Illustrious Perks,"  Illustrious Perks    
Internet United States of America ",www.cs.illustriousperks.com,8775743389,Illustrious Perks  Withdrew money out of my account without authorization Internet *EDitor's Suggestions on how to get your money back into your bank account that someone wrongfully takes it from you!," I am writing this to warn any of you looking for CASH ADVANCES.......Do not give this website your personal information as they will assume you gave them authorization to go into your account and withdraw $48.88 out of nowhere. I know it does not sound like much, but this transaction overdrafted my checking account as I was not aware of it and did not have the money transferred into the account to cover the expense. It is annoying and unprofessional for any company that has this valuable information, to use it at it's worst and do things without the OWNERS authorization of the information. I hope this is helpful in your decision making for anyone looking for fast cash on the internet when you are in a hard spot for money. Thanks. EDitor's Suggestions on how to get your money back! HERE IS WHAT RIP-OFF REPORT SUGGESTS YOU DO: Go to your bank within 60 days of the charge, or as soon as you know about the charge, don't delay, and tell them that there has been fraudulent activity within your account. Explain that you wish to file a dispute, and demand that they assist you in accordance with Federal Regulation E.According to the majority of victims interviewed by Rip-off Report, those who immediately called their banks to dispute the charges did not get very far. Many victims got the following responses from their banks: we could not do anything for you or you waited too long; it has been more than 60 days.If the bank is says that you have waited too long, explain to them how you called their 800 number as soon as the charges were found, and were told by the bank that nothing could be done. Remind the bank that they failed to assist you properly at the 800 #, and instead, provided you with an inadequate explanation of your right to dispute. Tell the bank that it's their fault time has expired, and since they gave you the wrong info to begin with, they will just have to deal with it, take the loss and reverse the charges.Tell them the truth; this was unauthorized and your account was NOT to be charged! Keep emphasizing how you never authorized anything! Direct them to the hundreds of victims reports that were filed on Rip-off Report.com. And if you're at the bank, walk them over to their computer and make them go to this site! If you are on the phone with them, tell them you will wait while they access this site! Either way, be persistent!DO NOT TAKE NO FOR AN ANSWER! Let them know nicely, that you were advised to Report them (the Bank) and this situation to the Banking Commission in your state. Since each state has a different name for the agency/controller over banks, find that name before you call or get to the bank so you can throw it in their face. The more knowledgeable you appear to be, the further you will get.And just continue to demand the Federal Regulation E form! The bank CAN, MUST and WILL reverse the charge! But, you must be persistent; ask to speak to the supervisor or the area manager for all the branches in the state.Let the bank personnel know you are meeting with the media later in the day, that you would much rather they do the right thing (as most other banks have) by looking at the complaints and immediately reversing the charge(s) to your account; no matter how long ago it was. Be sure to call the Media if necessary so you are telling the truth.If you have to, be loud (but nice) in front of other customers. If you are just calling by phone, the above tactics should still work. The bank can easily fax or mail to you the Federal Regulation E dispute form.CHARGES TO YOUR CREDIT CARDIf the charge was to your credit card (not debit card, check card, or checking account), contact the credit card company as soon as possible to request a dispute form. Consumers usually have a little longer to dispute fraudulent credit card charges (up to 6 months), but it is better to act right away. In this type of situation, credit card disputes are usually successful since fraudulent companies often won't contest the disputed charge. In rare cases, credit card companies will review disputes, but refuse to reverse the charges. If this occurs, complain to a manager and let them know you will be filing a report here.Remember Don't let them get away with it! Make sure they make the Rip-off Report .. The more Reports filed on a Company or individual, the more likely it is that the authorities, media and attorneys will want to take action. And good luck Let us know how you do!ED Magedson  Founder RipoffReport.com Author of www.ripoffrevenge.comRip-off Report PO Box 310, Tempe, Arizona 85280 									",Internet
AT&T Wireless,"  AT&T Wireless    
Sedro Woolley, Washington United States of America ",,3606614063,AT&T shut off my unlimited data service and would not turn it back on unless I subscribe to a lesser service than I bought. They told me I can accept the new data plan are get out with no penalty Sedro Woolley Washington,"
										AT&T suddenly without warning shut off my data service. They originally told me the data system was down and later told me that I had exceeded my 5G network allowance. I checked my contract and my AT&T Aircard (data) says noting about 5G as a matter of fact it is and has been unlimited since I purchased it in 2008. Now AT&T informs me I have to agree to lesser service or get out of their system. To leave their system i get to keep the part of the contract they like and do without the other part. There was no notice as to this change they just shut it off and only in my insistence did the customer service people investigate and discover my contract which they have on file doesn't say anything about 5G limits. TRUST YOUR BUSINESS WITH AT&T is what the advertisement says. Big company doing what it wants. If I did not pay my bill they would sue but, of course that is their right. Why didn't they send me 30 day notice and say we afre changing our policy regarding your AT&T Aircard so 1) I would know 2) I would have time to make other arrangements.Unfortunately BIG is what America seems to be about today. No longer the home of the brave but home of those in power. ",Internet
Maryhelen Ginn Co. Inc,"  Maryhelen Ginn Co. Inc  1517 Cullinan Ave. 
Masury, Ohio United States of America ",,206-350-0395,"Maryhelen Ginn Co. Inc Jill C Folger Money Scam Masury, Ohio","
										Received a check from this company to pay for an item on sale on the internet. The check was in a much higher dollar amount than the cost of the item. I was asked to cash the check, take my money out of it and wire transfer the rest to an individual I was told was a moving company. I called the back to verify funds and was told it was fraudulent. I was spared financial ruin and would like to return the favor to you. DO NOT DO BUSINESS WITH THE PEOPLE! ",Internet
Coloholics,"  Coloholics  4 Fairfax CT, Thornhill, Ontario l4j7s1, Canada 
Thornhill, Ontario United States of America ",http://coloholics.net/,1.647409639,"Coloholics Nevo, Daniel Harrassment. Blackmail. Identity Theft. Abuse. Racist. Thornhill, Ontario","
										This website at first seems to be a sure-proof, friendly role playing site as it was brought attention to me by a couple of ""victims."" I wasn't exactly sure how they could have been victims by people other then trolls, but apparently the majority of this website is not only trolls, but the owner of the website itself will use the personal information that you use to registered for the site against you directly. I had to fish myself into the dog-pit to see exactly what was going on, and the last couple weeks, the owner himself has been hassling everybody on that website. Unless you want to set yourself up for blackmail, I suggest you not join this website, and spread the word of possible identity-theft if you do register. The word of the mouth is stronger then the hand of hate.Here are a few of their selected harassment notices that myself and others have received. They had asked to remain anonymous, and comments may contain statements over PG13 ratings.================You and your wife are embarrassing piles of scum. Who calls themselves a ""professional role player""? LMFAO. Gosuck off your wife's bulging scrotum.================Sorry you're a giant faggot who couldn't survive here. Go somewhere easier on you, maybe a good kiddie site.================One of the messages that was brought o my attention was that someone had sent a message directly to the site owner, which read as followed:---------------I was well aware of your efforts of extrapolating the profiles just moments prior of your notice. However selected few, as well of yourself, made a contempt approach on this selective issue which left me in a state of displeasure with this community. A solution which leaves me to voluntarily suspend my presence from all threads so you may continue your personal services in a believed state of order.I bid you farewell.---------------Which the site owner proudly decided to go directly into the storage units of the website and attempt to harass the person though instant messenger since they were not able to do it though their own website. Kind of sad considering that this website is owned by young adults that act as though they never went past the third grade.Do not join this website, and spread the word of it before it is to late.									",Internet
AT&T Yellow Pages  -   AT&T ADVERTISING & PUBLISHING  -  The Real Yellow Pages,"  AT&T Yellow Pages  -   AT&T ADVERTISING & PUBLISHING  -  The Real Yellow Pages    
Internet United States of America ",www.yellowpages.com,888-479-2977,AT&T Yellow Pages  -   AT&T ADVERTISING & PUBLISHING  -  The Real Yellow Pages www.yellowpages.com They merged or bought another company & my advertising listing is lowered again & I am still charged the same Internet," I have been advertising since 1998 and they will always think they are right. When realpages.com merged with yellowpages.com, my internet ad went from the top 2 ads on page one to page three because they combined all the the advertisers in the United States and the ones who paid the more than me were a priority. It took several months for them to correct that problem. It didn't make sense that it happened again when www.yellowpages.com merged with www.yp.com. Instead of me being in 3rd place for the last 6 months, I am on the lower right below the map. They think that's a better placement because they said it works for Google. Well I called them in the beginning of April because I noticed my phones have dipped drastically and when I looked on my online advertisement, then I saw why.  They said the the advertisers bought more points etc to be higher so in the middle of my campaign I get thrown down. I complained and the manager of my Salesperson said I will be placed back on top again within 10 to 14 days until the end of my contract and here 3 weeks later I am in the same position. I didn't advertise in 2008 because I was so upset with the realpages.com & yellowpage.com merger  and now its happened again. I want my money back for advertising with this company !!!!!!!!!!!Now my hands are tied because if I don't pay their bill, my phone will get discounted.  ",Internet
Comcast,"  Comcast    
Internet United States of America ",http://www.comcast.com,800-comcast,"Comcast  Confirmed service outage but appointments available. ""Please call back"" Internet","
										I woke up this morning to learn that our Comcast internet service was out. This was most likely due to the storms that came through our area last night. Since we receive our dial tone through the internet, our home phone service was out as well. I used my cell phone to call Comcast to report the trouble. After some brief troubleshooting the technician said they will need to roll a truck. He then stated that he didn't have any appointments available to schedule, and I will need to call back after 9 a.m. This isn't the first time that I've heard this story from Comcast. I am in disbelief that a company the size of Comcast, after confirming there is a service problem thinks that I need to call back because at the present time, they can't schedule a service call for me. Seriously?? How about logging my call, and calling me back when you have the time scheduled? Perhaps I don't want to call back and wait another 45 minutes on hold only to learn that you still don't have an appointment available to schedule? This is crazy and ridiculous. ",Internet
Anwesh Rath,"  Anwesh Rath  Suit #3097/98  ,10th BlK, Janapriya Heavens Towers 
Internet India ",www.anweshrath.com,91 9986660926,"Anwesh Rath  Liar, Thief Karnataka, Bengaluru Area, India Internet"," Anwesh Rath ripped me off in an internet giveaway. After rigorusly promoting one of his giveaways and earning 53.36 USD, after I asked him when do the affiliates get paid he told me all payments were automaticly paid out. I never received any payment ever.  After informing this clod of the fact that I never got paid he said that was impossible. I checked with PayPal and no payment was ever sent. I called him on it and he threatens me. Tells me he will put me out of business. Says he used to work for microsoft and that he knew how to do it. Well, he did it. Underhanded business practices, unethical, lying, cheating, scamming. Take your pick. You will experience any or all of these things if you have anything to do with Anwesh Rath. ",Internet
Plaxo,"  Plaxo    
Internet United States of America ",www.plaxo.com,650-622-2200,"Plaxo  RIP-OFF With No Appeal , Internet",PLAXO PLAXO  PLAXO RIP-OFF I used plaxo 5-6 years ago ... and they seem to have a good future. however; the last few years I was not satisfied with their service and i stopped using them just to find that they keep charging me without my consent. Here are the bad thing about plaxo.1.  The phone number that appears on credit card statement does not work2.  They don't have any number to reach them3.  They claim that if you fill their form that they will respond within 24-48 hours ...white lie ... it has been months.They are proffessional Rip-OFF company.Stay Away from this companyWK.    ,Internet
QWest,"  QWest    
Internet United States of America ",Qwest.com,602-279-0934,QWest  Increased price for much inferior product Internet,"
										Central Phoenix Moved to upscale neighborhood and my 1.5 service which runs at less than 1.0 under contract cancelled and now want to charge 26.99 for 256 mg which is not even listed on web page. If 256 is like 1.5 this will be dial-up at excessive price when they advertise 7.0 and fiber optic to this neighborhood. 256 should be less not more than 1.5 which is not  even that. The suits are putting  pressure as per tenured employee to increase revenue whether they produce a usable product or not.									",Internet
ICM  - internet cash machines,"  ICM  - internet cash machines    
Internet United States of America ",www.icmwebsites.com,18778633088,ICM  - internet cash machines  What a scam I ordered a cd for 2.97 and never even got it when they took 149.95 out of my bank account saying a 3 day trial had passed. When I called I was told they would only refund 70.00 of my mone Internet *EDitor's Suggestions on how to get your money back into your bank account that someone wrongfully takes it from you!,"  I ordered a work from home informational cd from ICM for 2.97. A few days later they took 149.95 out of my account. When I called customer serviceand they said that a 3 day trial period had passed. When I said I hadn't even received the product their response was that I had access to their website and that was enough. The person I spoke with said a superviser was unavailable and that they could only refund 70.00 of my money. What a ripoff! I was trying to find a way to create income as I was laid off 6 months ago and now my family has even less than befor. They should be ashamed!                       EDitor's Suggestions on how to get your money back! HERE IS WHAT RIP-OFF REPORT SUGGESTS YOU DO: Go to your bank within 60 days of the charge, or as soon as you know about the charge, don't delay, and tell them that there has been fraudulent activity within your account. Explain that you wish to file a dispute, and demand that they assist you in accordance with Federal Regulation E.According to the majority of victims interviewed by Rip-off Report, those who immediately called their banks to dispute the charges did not get very far. Many victims got the following responses from their banks: we could not do anything for you or you waited too long; it has been more than 60 days.If the bank is says that you have waited too long, explain to them how you called their 800 number as soon as the charges were found, and were told by the bank that nothing could be done. Remind the bank that they failed to assist you properly at the 800 #, and instead, provided you with an inadequate explanation of your right to dispute. Tell the bank that it's their fault time has expired, and since they gave you the wrong info to begin with, they will just have to deal with it, take the loss and reverse the charges.Tell them the truth; this was unauthorized and your account was NOT to be charged! Keep emphasizing how you never authorized anything! Direct them to the hundreds of victims reports that were filed on Rip-off Report.com. And if you're at the bank, walk them over to their computer and make them go to this site! If you are on the phone with them, tell them you will wait while they access this site! Either way, be persistent!DO NOT TAKE NO FOR AN ANSWER! Let them know nicely, that you were advised to Report them (the Bank) and this situation to the Banking Commission in your state. Since each state has a different name for the agency/controller over banks, find that name before you call or get to the bank so you can throw it in their face. The more knowledgeable you appear to be, the further you will get.And just continue to demand the Federal Regulation E form! The bank CAN, MUST and WILL reverse the charge! But, you must be persistent; ask to speak to the supervisor or the area manager for all the branches in the state.Let the bank personnel know you are meeting with the media later in the day, that you would much rather they do the right thing (as most other banks have) by looking at the complaints and immediately reversing the charge(s) to your account; no matter how long ago it was. Be sure to call the Media if necessary so you are telling the truth.If you have to, be loud (but nice) in front of other customers. If you are just calling by phone, the above tactics should still work. The bank can easily fax or mail to you the Federal Regulation E dispute form.CHARGES TO YOUR CREDIT CARDIf the charge was to your credit card (not debit card, check card, or checking account), contact the credit card company as soon as possible to request a dispute form. Consumers usually have a little longer to dispute fraudulent credit card charges (up to 6 months), but it is better to act right away. In this type of situation, credit card disputes are usually successful since fraudulent companies often won't contest the disputed charge. In rare cases, credit card companies will review disputes, but refuse to reverse the charges. If this occurs, complain to a manager and let them know you will be filing a report here.Remember Don't let them get away with it! Make sure they make the Rip-off Report .. The more Reports filed on a Company or individual, the more likely it is that the authorities, media and attorneys will want to take action. And good luck Let us know how you do!ED Magedson  Founder RipoffReport.com Author of www.ripoffrevenge.comRip-off Report PO Box 310, Tempe, Arizona 85280 									",Internet
WC Value Plus -  WC Funsource Monthly,"  WC Value Plus -  WC Funsource Monthly  P.O. Box 5265 
Hopkins, Minnesota United States of America ",www.myfunsource.com,1-800-475-1942,"WC Value Plus -  WC Funsource Monthly  Theives that just take your money.  I want my hard-earning cash back. Hopkins , Minnesota","
										I found out they charged me twice for something I don't remember purchasing from them.  It is an outrage.  I called to see what I ""apparently"" bought from them in April and they had no clue.  I am really mad at this.",Internet
Internet Cash Machine - ICM Websites portal.xyzwarehouse.com,"  Internet Cash Machine - ICM Websites portal.xyzwarehouse.com    
Internet United States of America ",xyzwarehouse.com,1-877-863-3088,Internet Cash Machine - ICM Websites portal.xyzwarehouse.com ICM Websites took money out of my account refused to give back the money Internet," I signed up for the 2.97 package that was suppose to be delivered in the mail; still have not gotten that. I double checked everywhere on the website and it did not say anything about $139.97 being debitted from by bank account; which it was over a week later. I declined the ""upgrade"" to accept card credits for $29.99.  Now I try to log in and the page errors out. They have no contact information other than a phone number, that just rings and rings.  ",Internet
" Embarq - OAN Services, Inc. ","  Embarq - OAN Services, Inc.  unknown 
Nationwide United States of America ",,800-713-9078,"Embarq - OAN Services, Inc. Mofee Business direct listing harrassing phone calls till you verify the information they have and then bill you unknown, Nationwide"," OAN kept calling my business asking to verify the information they had on file for my free online business listing.  I kept hanging up on them or telling them I did not want a free online listing.They called several times a day for over 2 weeks.  After I got fed up and decided to talk to them they told me it was a free online listing please verify that all the information they had was correct.  I told them several times I did not want a listing, I was not paying for any services.  They told me the information was already out there for some time and they were just updating their records.  The man went over my business name, business address, business phone and owner name. ""is that correct, all you need to do is say yes or no"" he said.  I said Yes.  My next phone bill, I was charged 39.95 for Mofee Business Online Pages by OAN Services, Inc.  I called the number on my phone bill and did receive a credit.  But it real dirty how they would not quit calling until someone spoke to them and said yes.  When I said yes, thats all it took.  That was me giving permission for the listing.  I dont even know where on the internet it is listed.   ",Internet
Sitestar (Velocitus),"  Sitestar (Velocitus)    
Lynchburg, Virginia United States of America ",WWW.OneWest.net,888/271-9672,"Sitestar (Velocitus) Sitestar OneWest Continued sending a billing after I cancelled their service. Lynchburg, Virginia","
										I signed-up with a broadband internet service and emailed Sitestar to inform them that I no longer wanted their dial-up internet service.They kept harassing me with bills after I discontinued their service.They claimed I had a contract that required that I write them a letter that I was canceling their dial-up service.Meanwhile, they kept billing me!I finally had to write and mail the letter.However, I had to pay them $29.90 to close my account and get them to stop further billings.",Internet
budk.com,"  budk.com  475 US Hwy 319 S. 
Moultrie, Georgia United States of America ",www.budk.com,1-866-246-7164,"budk.com The BUDK Catalog, Horrible customer service and website - AVOID AT ALL COSTS Moultrie, Georgia","
										Bought item 28 April 2010 with an additional fee paid for Express Shipping because I needed this item for birthday on 7 May 2010.  From the company, received immediately after placing the order:""Thank you for ordering from BudK.com. Your order, W0389836, is being processed and should be shipped within 24 hours. For ground shipping please allow 7-10 business days for receipt of the order. Once your order has been shipped we will send you an email acknowledging shipment.""Ok, all appeared good.Days go by, no notification that it shipped and no package, so I send an inquiry with a response received 6 May 2010:""Thank you for taking the time to contact us with your question or concern. Our number one goal at Bud K is to serve you, our valued Bud K Customer.  For over 20 years we have been the leader in providing top quality merchandise at affordable prices backed by our iron clad 100% satisfaction guarantee.  I have looked into your account for you.  I am showing that the package is getting ready to ship out.  The delay is due to the item was on back order.  We know have the available.  You should see this package in 7-10 business days.""Super, as the back order was news to me.  No indication was given at the time of order that it was back ordered.  It would make zero sense for me to pay for express shipping on an item that is back ordered that I needed by 7 May 2010.In short, if it would have been disclosed, I would have purchased the same item from other sites that have the same item and are in stock.  They contend it did list as back ordered - uh, ok, my confirmation (above) gives no indication of any such problem and states it should be shipped within 24 hours.So, fast forward.  I tell them not to ship.  They ship, and ship it out Ground, not Express.  I tell them to pull back the shipment from UPS.   They will not.  I told them I want to hold them to their 100% guarantee.  They say not going to happen, even though the mistake in this case is 100% their mistake.Latest response, as of 12 May 2010, and I gave them a final chance to make this right before filing this report.  I still have not received the item, but they say that the tracking says that I have.""As I stated before we did list the item as backordered on our site so we 
will not be returning the package or refunding the shipping fees. I apologize 
for the inconvenience.""Bottom line is thus:1.  For the $14.99 in shipping they they so steadfastly refuse to refund, they will get more than $14.99 in perpetual negative press here at no marginal cost to me, only marginal cost to them as customers who read this go elsewhere.2.  They can now deal with the credit card dispute I will file.  I told them to cancel the order/shipment, and they did not.  This is in violation of MasterCard policy.3.  They do not back their products up and if they make a mistake, you are the cause.  In short, they offer nothing exclusive.  All the items they have can be found elsewhere where you will not waste your time fixing this company's mistakes. ",Internet
icm websites,"  icm websites  26741 Portolia Parkway 
Foothill Ranch, California United States of America ",,877 863 3088,"icm websites  They charge ur account and then tell u that u can't get a refund. They lie to u, they are very misleading and need to be shut down. U can cancell and they still don't give ur money back that they stol Foothill Ranch, California","
										I was mislead by this company and when I called they tell u that u can't have a refund of the money u work for. I did not put any bank information, they got it from my card I used. I never recieved anything at all from them and they also took out 2.97 from my account. They took 139.95 out of my account, I did not authorize them to take money from my account period. They lie to u and do not need to be in business!!!! This is nothing but a scam and what they do with the 139 dollars they take from ur account is beyond me!! I will never ever again put any information on the internet, If I can't speak with someone over the phone I will not do it period. I am going to report them to the better business also. They need to be shut down so they can't rip innocent ppl off b/c that is all the hell they do!!!!!									",Internet
BuyLowAuctions.com,"  BuyLowAuctions.com    
Internet United States of America ",https://buylowauctions.com/,412-246-0754,BuyLowAuctions.com  Trickery Trial Scam Internet,"
										Well I came across this website while search for a cheap laptop for school, seemed legit but there was just something about it.  I ignored my first instinct and went ahead anyway, big mistake on my part.  The scam offers a 3-day trial for $ 4.95 US with the option to cancel at anytime. Well when  went to log on the next day,  I couldn't.  When you set up the account you are issued an alpha-numeric password that you cannot change, the info is sent to you in a conformation e-mail.  I got on the site that night and looked around most of the auctions ended the next day so I figured I would hop on right before they ended to bid.  When I went to retrieve the password from the email message, the message was gone and I did not delete it.  When you click on the ""forgot my password"" button it doesn't offer to send you your password via email like most sites do.  They give you a number to call, but it leads nowhere.  It was at this point when I did a little digging and found that others have made the same mistake I have, and thats when I found this site.",Internet
Dean-Anthony Bradford,"  Dean-Anthony Bradford    
Internet United States of America ",myspace.com/wearebradford,646 372 2626,"Dean-Anthony Bradford Bradford, AbradMedia, Jenny Jen Jen Young OWES EVERYONE MONEY, psychotic liar, touring scam, Internet"," this guy and his operation are a COMPLETE joke. i applied to be a promoter for his band (before i knew what they sounded like) and dealt with his psychotic assistant Jenny Jen Jen Young, who, once I emailed telling her I quit, told me i had flake vibes shaking my soul, and im never wrong.""It's come to my attention that he uses aliases, so it's likely that Jenny Jen Jen does not exist and it's simply him. There was never any contact info for her posted except the email that she used.Luckily they only owe ME personally $10 for the album that they told me they'd reimburse me for and maybe an hour of work that I did before I realized the whole system was garbage and i needed to leave. But there are many, many other people talking about him. People that have toured with him and are owed hundreds of dollars, people that have made him tshirts and are owed $1000...the list goes on.This man/company/whatever it is are very charismatic and bubbly and friendly. do not let that influence you. ",Internet
DATAJACK.COM,"  DATAJACK.COM  14911 Quorum Drive #140 
Dallas, Texas United States of America ",www.datajack.com,888-639-4522,"DATAJACK.COM  Bad Wireless Service And Poor Customer Service Dallas, Texas","
										I ordered this service in Feb 2010. They lead me to believe I would be getting 3G service and downloads would be quick. ""Well it didn't live up to it's expectations. This service is slow as Dialup and there's some type of limit of usage. They terminated my service without out notifying me of any problems with usage. When I started my service it was unlimited wireless service, now they've increased there monthly plan from $39.99 to $49.99 with this clause stating ""they can cancel your services for excess usage"". The website is now different and they've added this limit on the upgraded website. This is a Ripoff because you have to purchase a modem for $99.00 then a monthly fee of $39.99 and they interupt your services and disqaulify you from using there services....ain't that some cramp! Two months of service @ $39.99 then the $99.99 modem which I can't use anywhere...my loss.									",Internet
Global Life Inc. - vaporizergiant.com - legalbuds.com - V.G. Enterprises Aka GLE,"  Global Life Inc. - vaporizergiant.com - legalbuds.com - V.G. Enterprises Aka GLE  Box 111 325 East Jimmie Leeds Rd, Suite # 7 
Internet United States of America ",vaporizergiant.com,609-748-1700,Global Life Inc. - vaporizergiant.com - legalbuds.com - V.G. Enterprises Aka GLE  Continues to Rip People Off! Internet,"
										Unfortunately, we didn't find out this company was a sham until after we'd already been parted with our $130.00This company has had our money for 3 weeks. THREE WEEKS! And they've done NOTHING. They don't answer emails, they don't answer their phone... and Yes, I AMcalling during business hours. It's 12:30 EST on a Tuesday afternoon right now and I've called and called and called. All I get is a stupid answering machine that won't even take a damn message... claiming they are either on the other line assisting other customers or I am calling outside of normal business hours.We've tried multiple times via multiple mediums to contact them. We've asked them to give us an order status. No response. We've asked them to ship the order. No response. We've asked them to cancel the order and refund our money. No response. Let's see if they respond to Small Claims Court. ",Internet
IGS.COM,"  IGS.COM    
Internet United States of America ",WWW.IGS.COM,415-504-1193,IGS.COM IGS.COM Never delivered World of Warcraft CD-Key Internet,"
										I purchased a cd-key from IGS.com since they appeared to be legit, and also the promise of the key being sent 'within 15 minutes'. That was obviously a lie as I am still waiting to receive it and currently in a PayPal dispute. AVOID THIS COMPANY!!! They will just give you the run-around and never actually assist you.									",Internet
WildBlue Communications,"  WildBlue Communications  5970greenwood plaza blvd.  suite 300 
greenwood village, Colorado United States of America ",wildblue.net,866-974-7174,"WildBlue Communications  We are in Mississippi and got ""screwed"" the Wildblue way !!!  greenwood village Colorado"," We had contacted Wildblue Communications to get info for internet service for the computer. We live in a remote area where signal isn't very good. The sales rep told us about it and also told us we would have 30 days to cancel if any probs with the service not connecting to the internet. Come to find out down the line, you DO NOT have 30 days to cancel which we found out after we were under contract. They withdrew $149.95 from our checking (which was no prob) for the connecting fees and first month. A week later, Wildblue deducted $292.09 from our account with no warning. We contacted them immediantly and they admitted it was their mistake - that they were only supposed to deduct $37.09 for the rest of the connection fee and first month. They said they would refund the difference back to our account. That was over 3 weeks ago and we are STILL waiting !! This caused overdrafts and nothing but heartaches for us !!!!! We have been on the phone with Wildblue almost everyday to find out where our money is. It's like pulling teeth to talk to a supervisor. We might as well be talking to the wall !! We notified our Credit Union and they are totally aware of the situation and were VERY helpful and sympathetic. We will be cancelling with them when we FINALLY receive our money. Wildblue is a paperless company and they automatically deduct their payments from you credit card. I don't like that idea. I want to control my money and decide when they get their payments !! Other companies give you the option to pay yourself or have automatic withdrawls. NOT WILDBLUE !! They have possession of your credit card number and take any amount they want and refund it back to you when they feel like it !! We have lived and learned !!!! A word of warning to all - dont' go there !! ",Internet
RoadRunner,"  RoadRunner  11700 Princeton Pike 
Internet, Ohio United States of America ",www.timewarnercable.com,513-489-2337,"RoadRunner Road Runner Lies, Poor Service and Deception  Internet, Ohio"," I started service in 2006 for Road Runner service. The agreement was a year at 29.95 of High speed to be at a locked in rate of 34.95 at the end of the year.   Issue are dissrupted or no service due to the wrong motems for the first year.  I was never given the password or ip address so I could use the email for over a year and a half. Techs would hang up on me because I couldn't give them the magic word.  Got taken on a cable tv tryout. My tv was broken by a tech and I never received compansation. I was lied to by the sales person. I was down graded to standard Road Runner after I wouldn't ""bundle"" and keep the service.  Last service call, I finally got the jerk to check the pole. Squirrels ate the coating off the line in the alley and was probable causing most of the issues from day one and the other techs wouldn't bother to check. The last straw was when my current bill came in and charge was increased again. The CS Rep Edith didn't explain anything and passed to the dept that cuts off serive. While speaking to that passifying idiot, the first few sentences included ""well, if you would bundle"" then later another reference to "" It is because you won't bundle"". Are we now being strong armed to ""bundle"" unwanted and over priced services? I do believe the CCC and other organizations need to know what exactly is going on with these cable companies.   I guess I will send smoke signals because I will not tolerate companies who lie, cheat, steal and use unfair business practices.  244 people and growing.. can't be all wrong. ",Internet
eMods.net,"  eMods.net  412 Twin Ridge Ave 
Evanston, Wyoming United States of America ",http://www.emods.net/,(307) 677-0803,"eMods.net eMods.net - #1 Xbox 360 Repair Service Sent them my Xbox 360 for repair. They broke it and promised to send me a new one: that was almost three months ago. Now they ignore my emails. The BBB did not help me and now I am looking for reimbur Evanston, Wyoming"," I sent my Xbox 360 to be repaired again on December 12th after paying them around $45.00 via PayPal and $12.00 to ship it via USPS in November. I sent it back to them because it stopped working after 10 minutes of use and I wanted them to repair it again and they agreed, so I sent it back to them via USPS for the same amount. I shipped the Xbox 360 as stated on December 12th, and after many, many emails I have yet to have my Xbox sent back to me. At first they said they fixed it and would return it, then a few weeks passed and they said I never sent it. After bothering them about it and sending them all the emails I had saved they finally found the Xbox and said they would send it back. After asking them if they had sent it back yet, they said that someone had broke it and they would replace the Xbox. A week or two passed (not sure how long) and I emailed them again and they said their Paypal account was not working so they would have to fix it. Granted, it doesn't take but $14.00 to ship an Xbox so the PayPal excuse didn't work for me. This was on January 26th. On February 11th they said they had sent over a tracking label which I never got. On February 20th they said they had a family emergency all week and it would send it out ASAP. It is now April 14th and I have been emailing them as to when the Xbox has been shipped off and if I can have a USPS shipping label emailed to me like they said they would and now I'm just not getting a response. I contacted the BBB on March 5th and received an email from them somewhat threatening me, saying something along the lines of, ""you think this will affect me? I have told them everything. Have a nice day."" I called the BBB and they had never contacted them, nor did they ever contact them. The BBB case finally ended on April 10th, with the company never contacting them once. Now the BBB has closed the case and I am wanting to be reimbursed, but at the moment I am out of options. ",Internet
FIRST PREMIER BANK,"  FIRST PREMIER BANK    
sioux falls, South Dakota United States of America ",www.mypremiercreditcard.com,(605) 357-3000,"FIRST PREMIER BANK my premier bank phony bank sioux falls, South Dakota","
										besides the incredible start up fees i have not had a problem with the bank. i ended up getting a second one that they offered me. i have been with them for over a year. i pay off the credit card a month or so earlier, i get on to see if i have a bill and notice no bill is due. i look on two days later and sais past due! then i got a late fee WTF! i have many other complaints but its not going to help much complaining, might help some people make the choice not to choose this bank! stay clear! this bank has a phony online system, dont mail you the bill ON TIME, somes weeks later. 									",Internet
Internet Cash Machine - ICM Websites,"  Internet Cash Machine - ICM Websites  unk 
sacramento, California United States of America ",unk,1-877-863-3088,"Internet Cash Machine - ICM Websites ICM scam, vague, tricky poor business practice sacramento, California","
										I went online to check out the site,  it looked interesting, so I started to fill stuff in and click here and there.  I entered my credit card info and before I got to the end where you actually do the final click to place order or whatever it is. I had second thoughts and changed my mind so I didn't follow through.  Well they charged my card the 2.97 and then again for $ 139.95.  I assumed that since I didn't follow through with the final step that I was out of the site, well I was wrong.  They had my info and they used it. So now I have paid for something I do not have, I have no confirmation e-mail, no paperwork, no nothing.  I called them to talk to see if they could just reimburse me because I had changed my mind and did not complete the transaction.  They said that I had 3 days  from the date that I went on the site to cancel.  To cancel what ?  I didn't finalize the transaction...I am now disputing the charges with my credit card company. This is a huge scam.									",Internet
